Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/08/2007 00:01:19,20/03/2018 00:00:53,3521.000
TEMP,16/08/2007 00:01:13,20/03/2018 00:00:57,3567.000
Level,20/05/1972 00:00:33,20/03/2018 00:00:38,16134.000
SAL,14/08/2007 00:00:24,02/09/2018 00:00:23,4038.000
H,19/05/1972 00:01:02,02/09/2018 00:01:09,16908.000
Flow_m3,20/05/1972 00:00:57,20/03/2018 00:00:15,16134.000
FLOW,19/05/1972 00:00:33,02/09/2018 00:00:52,16908.000
