Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/04/2008 00:00:01,26/08/2018 00:00:33,3752.000
TEMP,30/04/2008 00:00:27,26/08/2018 00:01:15,3760.000
Level,30/04/2008 00:00:31,26/08/2018 00:01:17,3761.000
SAL,29/04/2008 00:00:21,02/09/2018 00:01:22,3779.000
H,29/04/2008 00:00:15,02/09/2018 00:00:41,3779.000
