ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
24/11/2015 00:00:00,4.2696,1.1474,20.7331,1.0000,0.0000,0.0765,44773004.0000,260.1049,93.0806,1.3874,0.0000,0.0130,0.0001,387.1621,66.9760,42.8962,53.3766,1.2191,2.2214,169.9599,0.0000,0.0000,0.0000
25/11/2015 00:00:00,3.7328,1.1262,16.7546,1.0000,0.0000,0.3937,43919208.0000,291.4690,91.1928,1.5446,0.0000,0.0105,0.0004,378.6651,66.8183,41.9960,53.3110,1.2273,2.2432,161.8837,0.0000,0.0000,0.0000
26/11/2015 00:00:00,1.2859,1.1078,18.3588,1.0000,0.0000,2.2253,43330760.0000,283.4147,89.9270,1.7274,0.0000,0.0126,0.0022,373.2578,66.8134,41.5703,53.5480,1.2337,2.2682,156.6997,0.0000,0.0000,0.0000
27/11/2015 00:00:00,3.5848,1.1180,20.8020,1.0000,0.0000,1.4982,43824196.0000,265.6214,90.7813,1.6652,0.0000,0.0136,0.0015,376.5105,67.0567,41.8812,53.6195,1.2342,2.2643,159.3581,0.0000,0.0000,0.0000
28/11/2015 00:00:00,3.9386,1.1235,21.3557,1.0000,0.0000,1.0726,44130512.0000,258.9649,91.2417,1.5956,0.0000,0.0133,0.0011,378.0706,67.1002,41.9855,53.5079,1.2294,2.2550,161.4129,0.0000,0.0000,0.0000
29/11/2015 00:00:00,4.1234,1.1282,22.3184,1.0000,0.0000,0.7905,44399700.0000,245.5765,91.6210,1.5361,0.0000,0.0139,0.0008,379.2388,67.1069,42.0307,53.3476,1.2224,2.2445,163.3720,0.0000,0.0000,0.0000
30/11/2015 00:00:00,0.0359,1.1364,22.3879,1.0000,0.0000,0.5889,44807540.0000,252.8774,92.2814,1.4760,0.0000,0.0150,0.0006,381.5162,67.3085,42.1814,53.3220,1.2171,2.2398,166.1183,0.0000,0.0000,0.0000
01/12/2015 00:00:00,0.0197,1.1492,17.0886,1.0000,0.0000,0.4153,45397676.0000,291.1842,93.3162,1.3915,0.0000,0.0121,0.0004,385.4647,67.6750,42.5415,53.4476,1.2185,2.2389,169.5073,0.0000,0.0000,0.0000
02/12/2015 00:00:00,0.0350,1.1547,17.3057,1.0000,0.0000,0.2774,45710484.0000,286.5247,93.7977,1.3561,0.0000,0.0115,0.0003,387.2364,67.6765,42.7100,53.3480,1.2171,2.2285,171.1151,0.0000,0.0000,0.0000
03/12/2015 00:00:00,0.0464,1.1594,19.9217,1.0000,0.0000,0.1999,45990504.0000,268.0901,94.2126,1.3439,0.0000,0.0123,0.0002,388.6732,67.7131,42.8305,53.2655,1.2146,2.2207,172.5013,0.0000,0.0000,0.0000
04/12/2015 00:00:00,0.0429,1.1656,22.5926,1.0000,0.0000,0.1498,46325956.0000,250.2759,94.7268,1.3351,0.0000,0.0140,0.0002,390.3997,67.8405,42.9427,53.2041,1.2105,2.2151,174.2920,0.0000,0.0000,0.0000
05/12/2015 00:00:00,0.0421,1.1725,22.2849,1.0000,0.0000,0.1120,46687748.0000,244.8836,95.2901,1.2990,0.0000,0.0139,0.0001,392.2852,68.0009,43.0567,53.1490,1.2055,2.2100,176.6222,0.0000,0.0000,0.0000
06/12/2015 00:00:00,0.0412,1.1787,22.2779,1.0000,0.0000,0.0836,47018968.0000,247.3108,95.7905,1.2674,0.0000,0.0139,0.0001,393.9242,68.1159,43.1475,53.0616,1.2001,2.2036,178.7702,0.0000,0.0000,0.0000
07/12/2015 00:00:00,0.0436,1.1854,23.5211,1.0000,0.0000,0.0623,47373976.0000,241.2536,96.3362,1.2434,0.0000,0.0149,0.0001,395.6855,68.2576,43.2356,52.9778,1.1934,2.1976,181.1328,0.0000,0.0000,0.0000
08/12/2015 00:00:00,0.0234,1.1956,19.3693,1.0000,0.0000,0.0460,47867244.0000,275.8705,97.1617,1.1887,0.0000,0.0128,0.0000,398.6437,68.5594,43.4621,53.0228,1.1904,2.1962,184.2775,0.0000,0.0000,0.0000
09/12/2015 00:00:00,0.0287,1.2062,17.3926,1.0000,0.0000,0.0329,48383008.0000,283.8904,98.0496,1.1661,0.0000,0.0117,0.0000,402.0478,68.8507,43.8005,53.1338,1.1931,2.1952,186.7261,0.0000,0.0000,0.0000
10/12/2015 00:00:00,0.0309,1.2120,19.4735,1.0000,0.0000,0.0241,48713344.0000,272.4164,98.5705,1.1666,0.0000,0.0125,0.0000,403.9522,68.9239,43.9891,53.0964,1.1921,2.1888,188.2795,0.0000,0.0000,0.0000
11/12/2015 00:00:00,0.0162,1.2214,19.3703,1.0000,0.0000,0.0173,49175684.0000,276.4208,99.3269,1.1521,0.0000,0.0131,0.0000,406.6920,69.1022,44.2045,53.0528,1.1897,2.1822,190.5801,0.0000,0.0000,0.0000
12/12/2015 00:00:00,0.0352,1.2228,20.6764,1.0000,0.0000,0.0149,49343908.0000,263.1661,99.5784,1.1469,0.0000,0.0128,0.0000,407.6321,69.0567,44.3851,53.0623,1.1883,2.1774,191.9882,0.0000,0.0000,0.0000
13/12/2015 00:00:00,0.0363,1.2287,24.1046,1.0000,0.0000,0.0118,49677908.0000,241.6849,100.0986,1.1603,0.0000,0.0148,0.0000,409.3681,69.1993,44.5138,53.0322,1.1838,2.1737,193.9161,0.0000,0.0000,0.0000
14/12/2015 00:00:00,0.0305,1.2352,26.2939,1.0000,0.0000,0.0087,50026288.0000,217.4627,100.6229,1.1575,0.0000,0.0176,0.0000,410.9094,69.3352,44.5472,52.9097,1.1734,2.1674,196.5776,0.0000,0.0000,0.0000
15/12/2015 00:00:00,0.0335,1.2428,26.1291,1.0000,0.0000,0.0069,50426664.0000,214.1535,101.2748,1.1197,0.0000,0.0171,0.0000,413.0108,69.5949,44.6750,52.9311,1.1650,2.1672,200.1298,0.0000,0.0000,0.0000
16/12/2015 00:00:00,0.0332,1.2543,25.9683,1.0000,0.0000,0.0051,50979744.0000,220.3602,102.2128,1.0965,0.0000,0.0175,0.0000,416.2097,70.0397,44.8848,53.0409,1.1585,2.1712,204.1357,0.0000,0.0000,0.0000
17/12/2015 00:00:00,0.0325,1.2670,25.8226,1.0000,0.0000,0.0038,51583928.0000,227.4676,103.2522,1.0742,0.0000,0.0168,0.0000,419.8326,70.5423,45.1449,53.1941,1.1538,2.1767,208.1903,0.0000,0.0000,0.0000
18/12/2015 00:00:00,0.0235,1.2758,24.0377,1.0000,0.0000,0.0032,52038436.0000,240.4136,104.0229,1.0466,0.0000,0.0152,0.0000,422.5086,70.8840,45.3709,53.3125,1.1491,2.1799,211.6733,0.0000,0.0000,0.0000
19/12/2015 00:00:00,0.0336,1.2783,25.4332,1.0000,0.0000,0.0030,52247140.0000,228.0327,104.3283,1.0540,0.0000,0.0164,0.0000,423.3824,70.9462,45.4540,53.2873,1.1418,2.1771,213.8359,0.0000,0.0000,0.0000
20/12/2015 00:00:00,0.0120,1.1087,21.7875,1.0000,0.0000,0.0841,46169548.0000,257.1837,94.3363,1.1742,0.0000,0.0151,0.0001,390.1346,65.4685,45.9283,54.5416,1.1678,2.1792,199.4908,0.0000,0.0000,0.0000
21/12/2015 00:00:00,0.0283,1.1131,19.8503,1.0000,0.0000,0.0717,46472236.0000,271.3482,94.8853,1.1537,0.0000,0.0127,0.0001,392.4050,65.6706,46.2902,54.7530,1.1712,2.1826,201.7301,0.0000,0.0000,0.0000
22/12/2015 00:00:00,0.0283,1.1198,20.8253,1.0000,0.0000,0.0556,46849836.0000,265.7733,95.5144,1.1663,0.0000,0.0130,0.0001,394.7747,65.9179,46.5431,54.8312,1.1718,2.1825,203.6477,0.0000,0.0000,0.0000
23/12/2015 00:00:00,0.0253,1.1316,24.6207,1.0000,0.0000,0.0410,47432940.0000,242.2441,96.5293,1.1968,0.0000,0.0157,0.0000,398.5245,66.4121,46.8771,55.0107,1.1712,2.1876,206.6985,0.0000,0.0000,0.0000
24/12/2015 00:00:00,0.0304,1.1361,27.9515,1.0000,0.0000,0.0325,47720012.0000,209.8761,96.9747,1.2194,0.0000,0.0197,0.0000,399.8636,66.6029,46.9451,54.9838,1.1616,2.1860,209.3497,0.0000,0.0000,0.0000
25/12/2015 00:00:00,0.0224,1.1511,27.0263,1.0000,0.0000,0.0231,48425164.0000,226.2723,98.2007,1.1946,0.0000,0.0218,0.0000,404.1188,67.2557,47.2130,55.1490,1.1522,2.1932,214.8469,0.0000,0.0000,0.0000
26/12/2015 00:00:00,0.0045,1.0974,21.6386,1.0000,0.0000,0.1258,46527432.0000,264.6404,95.0424,1.2018,0.0000,0.0155,0.0001,393.1461,66.0742,47.2230,56.0309,1.1743,2.2252,208.1252,0.0000,0.0000,0.0000
27/12/2015 00:00:00,0.0231,1.0966,21.2371,1.0000,0.0000,0.1506,46632996.0000,264.1116,95.2391,1.1840,0.0000,0.0135,0.0001,394.0535,66.0409,47.4808,56.1409,1.1760,2.2235,209.4776,0.0000,0.0000,0.0000
28/12/2015 00:00:00,0.0226,1.1030,24.0930,1.0000,0.0000,0.1338,46999632.0000,245.0162,95.8364,1.2057,0.0000,0.0155,0.0001,396.1602,66.2621,47.6603,56.1357,1.1717,2.2207,211.7358,0.0000,0.0000,0.0000
29/12/2015 00:00:00,0.0224,1.1028,25.4001,1.0000,0.0000,0.0977,47074756.0000,229.0071,95.8118,1.1970,0.0000,0.0169,0.0001,395.5391,66.0436,47.4468,55.6708,1.1548,2.2007,213.2843,0.0000,0.0000,0.0000
30/12/2015 00:00:00,0.0237,1.1052,28.5212,1.0000,0.0000,0.0825,47273420.0000,199.2082,96.0577,1.2033,0.0000,0.0212,0.0001,395.9820,66.0619,47.3635,55.4257,1.1391,2.1905,215.9557,0.0000,0.0000,0.0000
31/12/2015 00:00:00,0.0190,1.1096,30.9704,1.0000,0.0000,0.0577,47539424.0000,170.6085,96.4043,1.2171,0.0000,0.0316,0.0001,396.5978,66.1385,47.2063,55.1069,1.1158,2.1789,219.9412,0.0000,0.0000,0.0000
01/01/2016 00:00:00,0.0077,0.6418,25.2700,1.0000,0.0000,0.7281,35612300.0000,231.8263,123.1267,1.1160,0.0000,0.0173,0.0008,479.3054,69.4676,49.7279,58.2995,1.3165,2.3237,221.1986,0.0000,0.0000,0.0000
02/01/2016 00:00:00,0.0092,0.6475,24.3613,1.0000,0.0000,0.5237,36019224.0000,240.2639,124.2335,1.0918,0.0000,0.0167,0.0006,482.9333,69.8551,49.9669,58.3396,1.3103,2.3230,225.3962,0.0000,0.0000,0.0000
03/01/2016 00:00:00,0.0120,0.6400,25.9524,1.0000,0.0000,0.2308,35719588.0000,227.2249,122.9302,1.1510,0.0000,0.0203,0.0003,479.8016,69.3485,49.6054,58.0801,1.3020,2.3145,223.4114,0.0000,0.0000,0.0000
04/01/2016 00:00:00,0.0136,0.6514,21.7091,1.0000,0.0000,0.1531,36442768.0000,263.9658,125.1190,1.0637,0.0000,0.0164,0.0002,487.7124,70.1690,50.2991,58.4853,1.3044,2.3247,230.2008,0.0000,0.0000,0.0000
05/01/2016 00:00:00,0.0122,0.6578,20.6428,1.0000,0.0000,0.1079,36886948.0000,267.2142,126.3502,1.0360,0.0000,0.0145,0.0001,492.4071,70.4819,50.7053,58.5594,1.3056,2.3213,233.7819,0.0000,0.0000,0.0000
06/01/2016 00:00:00,0.0085,0.6442,20.9547,1.0000,0.0000,2.8333,35653088.0000,261.6501,121.9520,1.0735,0.0000,0.0144,0.0029,483.0833,68.2645,49.9591,57.8153,1.2949,2.2812,226.1574,0.0000,0.0000,0.0000
07/01/2016 00:00:00,0.0118,0.6463,25.9309,1.0000,0.0000,2.6172,35408228.0000,229.3282,120.8810,1.1075,0.0000,0.0180,0.0031,481.7164,67.6972,49.8203,57.6199,1.2861,2.2686,225.5845,0.0000,0.0000,0.0000
08/01/2016 00:00:00,0.0143,0.6528,29.7393,1.0000,0.0000,1.7969,35837240.0000,211.9565,122.0514,1.1416,0.0000,0.0259,0.0030,485.5237,68.1423,50.0337,57.6731,1.2731,2.2696,230.4995,0.0000,0.0000,0.0000
09/01/2016 00:00:00,0.0123,0.6613,23.0206,1.0000,0.0000,1.2119,36396044.0000,255.9633,123.6574,0.9848,0.0000,0.0154,0.0013,491.0599,68.7821,50.4447,57.8781,1.2676,2.2757,237.4767,0.0000,0.0000,0.0000
10/01/2016 00:00:00,0.0139,0.6681,23.3960,1.0000,0.0000,0.8447,36791772.0000,252.6629,124.7147,0.9882,0.0000,0.0155,0.0009,495.1601,69.1445,50.7662,57.9757,1.2650,2.2761,241.0391,0.0000,0.0000,0.0000
11/01/2016 00:00:00,0.0123,0.6744,24.2412,1.0000,0.0000,0.5743,37228952.0000,249.4620,125.9015,1.0009,0.0000,0.0163,0.0006,499.1517,69.5515,51.0461,58.0087,1.2597,2.2751,244.8923,0.0000,0.0000,0.0000
12/01/2016 00:00:00,0.0115,0.6777,21.8662,1.0000,0.0000,0.3988,37440696.0000,254.6448,126.3301,0.9761,0.0000,0.0135,0.0004,500.6811,69.5733,51.1045,57.8050,1.2515,2.2642,247.2858,0.0000,0.0000,0.0000
13/01/2016 00:00:00,0.0083,0.6785,22.9410,1.0000,0.0000,0.2427,37697476.0000,262.0802,126.8941,0.9919,0.0000,0.0169,0.0003,501.2706,69.4828,51.0107,57.2822,1.2341,2.2406,249.6623,0.0000,0.0000,0.0000
14/01/2016 00:00:00,0.0014,0.6605,18.1605,1.0000,0.0000,0.1327,36752736.0000,289.5803,123.4313,0.8742,0.0000,0.0136,0.0001,487.4000,67.0095,49.5251,55.0313,1.1836,2.1428,244.7669,0.0000,0.0000,0.0000
15/01/2016 00:00:00,0.0095,0.6604,23.1750,1.0000,0.0000,0.0895,36683368.0000,253.2672,122.9192,0.8842,0.0000,0.0173,0.0001,486.1284,66.4732,49.3369,54.5210,1.1676,2.1173,245.0605,0.0000,0.0000,0.0000
16/01/2016 00:00:00,0.0103,0.6674,25.3251,1.0000,0.0000,0.0615,37114460.0000,240.5697,124.0770,0.8934,0.0000,0.0189,0.0001,490.4734,66.8870,49.6632,54.6311,1.1616,2.1194,249.1502,0.0000,0.0000,0.0000
17/01/2016 00:00:00,0.0093,0.6779,23.0791,1.0000,0.0000,0.0387,37818576.0000,256.4483,126.1378,0.8591,0.0000,0.0180,0.0000,497.6621,67.6524,50.2442,54.9067,1.1569,2.1271,255.7744,0.0000,0.0000,0.0000
18/01/2016 00:00:00,0.0063,0.6847,19.4674,1.0000,0.0000,0.0289,38193172.0000,274.9569,127.1054,0.8135,0.0000,0.0132,0.0000,501.9872,67.9659,50.6245,55.0531,1.1579,2.1289,259.1162,0.0000,0.0000,0.0000
19/01/2016 00:00:00,0.0100,0.6878,23.3224,1.0000,0.0000,0.0283,38382464.0000,246.4529,127.4540,0.8762,0.0000,0.0150,0.0000,503.8028,68.1604,50.7410,55.1068,1.1568,2.1313,259.9156,0.0000,0.0000,0.0000
20/01/2016 00:00:00,0.0048,0.6935,22.6388,1.0000,0.0000,0.0327,38774428.0000,255.7162,128.4704,0.9270,0.0000,0.0146,0.0000,507.7125,68.7738,51.0345,55.4158,1.1597,2.1461,262.3274,0.0000,0.0000,0.0000
21/01/2016 00:00:00,0.0087,0.7013,26.4268,1.0000,0.0000,0.0220,39362928.0000,233.4873,130.1299,1.0006,0.0000,0.0191,0.0000,512.8714,69.3758,51.3944,55.4861,1.1534,2.1482,266.6788,0.0000,0.0000,0.0000
22/01/2016 00:00:00,0.0072,0.7090,25.3143,1.0000,0.0000,0.0229,39875792.0000,236.1995,131.5391,0.9920,0.0000,0.0183,0.0000,518.0924,70.0761,51.7823,55.8169,1.1510,2.1625,271.2720,0.0000,0.0000,0.0000
23/01/2016 00:00:00,0.0044,0.7179,24.3024,1.0000,0.0000,0.0154,40479708.0000,245.9905,133.2439,0.9928,0.0000,0.0177,0.0000,523.9230,70.7443,52.2170,56.0043,1.1460,2.1691,276.6098,0.0000,0.0000,0.0000
24/01/2016 00:00:00,0.0061,0.7262,24.2790,1.0000,0.0000,0.0118,41044360.0000,249.1856,134.8168,1.0009,0.0000,0.0178,0.0000,529.4699,71.3719,52.6370,56.2079,1.1426,2.1763,281.2939,0.0000,0.0000,0.0000
25/01/2016 00:00:00,0.0065,0.7370,20.3467,1.0000,0.0000,0.0073,41771048.0000,272.8058,136.9184,0.9730,0.0000,0.0154,0.0000,536.8036,72.0550,53.2407,56.3946,1.1407,2.1795,287.3121,0.0000,0.0000,0.0000
26/01/2016 00:00:00,0.0075,0.7372,20.3498,1.0000,0.0000,0.0103,41865176.0000,270.0128,136.9399,0.9771,0.0000,0.0147,0.0000,537.8473,72.1709,53.3114,56.5248,1.1457,2.1851,286.7785,0.0000,0.0000,0.0000
27/01/2016 00:00:00,0.0037,0.7406,21.2439,1.0000,0.0000,0.0099,42150104.0000,266.0784,137.5862,1.0024,0.0000,0.0135,0.0000,540.4591,72.5062,53.4937,56.6430,1.1478,2.1907,288.0440,0.0000,0.0000,0.0000
28/01/2016 00:00:00,0.0005,0.7475,20.7766,1.0000,0.0000,0.0078,42637568.0000,268.9541,138.8924,1.0503,0.0000,0.0136,0.0000,545.1429,73.0612,53.8561,56.8202,1.1495,2.1976,290.9322,0.0000,0.0000,0.0000
29/01/2016 00:00:00,0.0029,0.7336,24.0520,1.0000,0.0000,0.1574,42081988.0000,252.5755,136.7894,1.1164,0.0000,0.0149,0.0002,540.2377,73.1879,53.4399,57.5678,1.1778,2.2409,282.1688,0.0000,0.0000,0.0000
30/01/2016 00:00:00,0.0072,0.7461,27.6339,1.0000,0.0000,0.1146,42889528.0000,231.5067,139.1318,1.2081,0.0000,0.0199,0.0001,548.5228,74.3120,54.0847,58.0974,1.1788,2.2633,288.1586,0.0000,0.0000,0.0000
31/01/2016 00:00:00,0.0045,0.6508,27.0408,1.0000,0.0000,2.1588,38414816.0000,236.9011,124.5673,1.2810,0.0000,0.0204,0.0029,511.3710,72.2605,51.2071,60.8858,1.2782,2.4280,242.3990,0.0000,0.0000,0.0000
01/02/2016 00:00:00,0.0101,0.6247,24.9987,1.0000,0.0000,3.9855,37289096.0000,250.7584,120.8033,1.2827,0.0000,0.0189,0.0049,504.3981,72.4167,50.7799,62.5540,1.3151,2.5158,232.9331,0.0000,0.0000,0.0000
02/02/2016 00:00:00,0.0170,0.6305,23.8304,1.0000,0.0000,3.8877,37756544.0000,257.4103,122.0615,1.2190,0.0000,0.0171,0.0044,510.1137,73.1543,51.2829,63.1075,1.3211,2.5361,237.5664,0.0000,0.0000,0.0000
03/02/2016 00:00:00,0.0023,0.6156,23.3205,1.0000,0.0000,21.0421,37029980.0000,256.2989,119.5146,1.5047,0.0000,0.0175,0.0262,502.2437,72.5794,50.5501,63.0301,1.3239,2.5437,229.9502,0.0000,0.0000,0.0000
04/02/2016 00:00:00,0.0083,0.6017,22.5315,1.0000,0.0000,19.0010,36323336.0000,262.9215,117.0028,1.5515,0.0000,0.0176,0.0245,493.3070,71.8802,49.6668,62.6433,1.3235,2.5397,222.3653,0.0000,0.0000,0.0000
05/02/2016 00:00:00,0.0123,0.5975,21.6532,1.0000,0.0000,12.1817,36161544.0000,260.7716,116.2099,1.4197,0.0000,0.0153,0.0135,489.8874,71.4155,49.2503,62.1016,1.3162,2.5180,221.0136,0.0000,0.0000,0.0000
06/02/2016 00:00:00,0.0084,0.5996,24.6876,1.0000,0.0000,8.4855,36373216.0000,235.7946,116.6113,1.3506,0.0000,0.0172,0.0096,490.9557,71.3823,49.2462,61.8011,1.3061,2.5017,223.3965,0.0000,0.0000,0.0000
07/02/2016 00:00:00,0.0050,0.5974,28.6144,1.0000,0.0000,6.5818,36279456.0000,220.5784,116.0211,1.4053,0.0000,0.0245,0.0102,487.1826,71.1892,48.6523,61.3452,1.2927,2.4911,221.0375,0.0000,0.0000,0.0000
08/02/2016 00:00:00,0.0075,0.6068,25.3220,1.0000,0.0000,3.7743,36744956.0000,245.8697,117.1969,1.3385,0.0000,0.0221,0.0056,489.3892,72.2690,48.5700,61.7385,1.2929,2.5235,222.2706,0.0000,0.0000,0.0000
09/02/2016 00:00:00,0.0129,0.6164,22.0505,1.0000,0.0000,2.3447,37364816.0000,256.2082,118.8873,1.1966,0.0000,0.0158,0.0026,495.4563,72.9854,49.0444,62.0234,1.2949,2.5313,227.6742,0.0000,0.0000,0.0000
10/02/2016 00:00:00,0.0084,0.6222,22.4308,1.0000,0.0000,1.5432,37795800.0000,246.2174,119.9814,1.1548,0.0000,0.0160,0.0017,499.3967,73.2678,49.3387,61.9861,1.2911,2.5235,231.3512,0.0000,0.0000,0.0000
11/02/2016 00:00:00,0.0084,0.6260,21.4805,1.0000,0.0000,1.0042,38119716.0000,257.6125,120.7362,1.0979,0.0000,0.0155,0.0011,502.0027,73.2916,49.5056,61.7357,1.2825,2.5060,234.7399,0.0000,0.0000,0.0000
12/02/2016 00:00:00,0.0118,0.6269,17.0781,1.0000,0.0000,0.6429,38250372.0000,284.9934,120.8735,1.0349,0.0000,0.0121,0.0006,502.0677,72.9487,49.4390,61.1970,1.2726,2.4769,236.1018,0.0000,0.0000,0.0000
13/02/2016 00:00:00,0.0070,0.6294,19.8264,1.0000,0.0000,0.4218,38468168.0000,267.8662,121.2848,1.0423,0.0000,0.0133,0.0004,503.2291,72.8180,49.4810,60.8407,1.2671,2.4564,237.1314,0.0000,0.0000,0.0000
14/02/2016 00:00:00,0.0068,0.6333,23.3008,1.0000,0.0000,0.3218,38613504.0000,242.0617,121.4404,1.0716,0.0000,0.0163,0.0004,501.9191,72.5963,49.1638,60.2852,1.2628,2.4340,235.5621,0.0000,0.0000,0.0000
15/02/2016 00:00:00,0.0056,0.6276,23.3028,1.0000,0.0000,0.2909,38457920.0000,254.1543,120.7307,0.9563,0.0000,0.0177,0.0004,498.8463,70.6607,48.6739,58.7481,1.2524,2.3477,231.7582,0.0000,0.0000,0.0000
16/02/2016 00:00:00,0.0059,0.6318,22.1225,1.0000,0.0000,0.2397,38815168.0000,262.5536,121.5797,0.9842,0.0000,0.0170,0.0003,501.8851,71.3854,48.8746,59.1614,1.2576,2.3708,233.0016,0.0000,0.0000,0.0000
17/02/2016 00:00:00,0.0105,0.6283,22.9288,1.0000,0.0000,0.2419,38704056.0000,254.1566,120.9570,1.1302,0.0000,0.0176,0.0003,499.0100,72.2862,48.5103,59.8710,1.2751,2.4256,227.1718,0.0000,0.0000,0.0000
18/02/2016 00:00:00,0.0099,0.6241,24.6118,1.0000,0.0000,1.3204,38481164.0000,243.7355,119.9773,1.2389,0.0000,0.0188,0.0017,494.3415,72.7813,47.9757,60.1943,1.2904,2.4601,221.7827,0.0000,0.0000,0.0000
19/02/2016 00:00:00,0.0086,0.5762,26.1224,1.0000,0.0000,0.7435,35658140.0000,225.3527,110.9163,1.2743,0.0000,0.0210,0.0011,457.8018,69.3262,44.4248,57.4466,1.2198,2.3840,203.5748,0.0000,0.0000,0.0000
20/02/2016 00:00:00,0.0122,0.5431,25.7216,1.0000,0.0000,0.6536,33835312.0000,228.4059,105.0327,1.4199,0.0000,0.0222,0.0010,435.3392,67.6884,42.2910,56.3975,1.1922,2.3754,188.3357,0.0000,0.0000,0.0000
21/02/2016 00:00:00,0.0162,0.5482,24.5172,1.0000,0.0000,0.5062,34264628.0000,225.1519,106.1115,1.3604,0.0000,0.0190,0.0007,439.9546,68.6219,42.6958,57.0914,1.2021,2.4079,191.1029,0.0000,0.0000,0.0000
22/02/2016 00:00:00,0.0107,0.5514,25.8634,1.0000,0.0000,0.3393,34552140.0000,208.1993,106.7351,1.2543,0.0000,0.0208,0.0005,441.9712,68.6620,42.7994,56.8905,1.1894,2.3935,194.8703,0.0000,0.0000,0.0000
23/02/2016 00:00:00,0.0113,0.5673,20.7261,1.0000,0.0000,0.2615,35631436.0000,273.8199,109.8077,1.1471,0.0000,0.0199,0.0003,454.3102,70.2267,43.9207,57.9800,1.2052,2.4316,203.5773,0.0000,0.0000,0.0000
24/02/2016 00:00:00,0.0116,0.5778,18.6768,1.0000,0.0000,0.1866,36373536.0000,283.3961,111.8267,1.0185,0.0000,0.0149,0.0002,462.1794,70.8249,44.6156,58.2475,1.2097,2.4300,209.6432,0.0000,0.0000,0.0000
25/02/2016 00:00:00,0.0053,0.5838,19.6945,1.0000,0.0000,0.1375,36837404.0000,268.6603,112.9857,0.9881,0.0000,0.0143,0.0001,466.5420,71.1100,44.9775,58.2693,1.2105,2.4230,212.7889,0.0000,0.0000,0.0000
26/02/2016 00:00:00,0.0067,0.5905,22.8329,1.0000,0.0000,4.1588,37348340.0000,245.6712,114.3471,1.0282,0.0000,0.0164,0.0048,472.8666,71.1382,45.6045,58.2819,1.2223,2.4055,216.2968,0.0000,0.0000,0.0000
27/02/2016 00:00:00,0.0103,0.5878,25.4140,1.0000,0.0000,7.1307,37349388.0000,224.4613,114.2282,1.1507,0.0000,0.0193,0.0091,476.2797,71.4611,46.1472,59.1525,1.2527,2.4366,215.3395,0.0000,0.0000,0.0000
28/02/2016 00:00:00,0.0100,0.5808,23.6524,1.0000,0.0000,2.9359,37011924.0000,249.5092,112.9849,1.2824,0.0000,0.0198,0.0040,471.8615,72.6424,45.7165,60.2489,1.2694,2.5190,208.6118,0.0000,0.0000,0.0000
01/03/2016 00:00:00,0.0130,0.5911,18.7571,1.0000,0.0000,1.7324,37752332.0000,283.8865,114.9785,1.1202,0.0000,0.0161,0.0021,479.6983,73.2180,46.3981,60.4888,1.2708,2.5160,215.3500,0.0000,0.0000,0.0000
02/03/2016 00:00:00,0.0076,0.5960,19.4760,1.0000,0.0000,1.0305,38154892.0000,271.3428,115.9429,1.0776,0.0000,0.0144,0.0011,483.3975,73.4975,46.7015,60.5326,1.2730,2.5116,217.9010,0.0000,0.0000,0.0000
03/03/2016 00:00:00,0.0072,0.5970,22.4430,1.0000,0.0000,0.6806,38304856.0000,257.2019,116.1507,1.1223,0.0000,0.0171,0.0008,484.0610,73.5252,46.7167,60.4162,1.2744,2.5056,217.7393,0.0000,0.0000,0.0000
04/03/2016 00:00:00,0.0071,0.6032,21.2674,1.0000,0.0000,0.5577,38795936.0000,264.3859,117.4165,0.9656,0.0000,0.0185,0.0007,489.6324,72.7292,47.2251,59.6638,1.2665,2.4443,224.7103,0.0000,0.0000,0.0000
05/03/2016 00:00:00,0.0076,0.6122,17.4956,1.0000,0.0000,0.3157,39462480.0000,292.1518,119.1709,0.8582,0.0000,0.0154,0.0004,496.5552,73.0482,47.8277,59.7008,1.2669,2.4319,230.3900,0.0000,0.0000,0.0000
06/03/2016 00:00:00,0.0045,0.6214,16.2122,1.0000,0.0000,0.1614,40142648.0000,299.0177,120.9606,0.7696,0.0000,0.0149,0.0002,503.6680,73.1229,48.4590,59.5486,1.2669,2.4068,235.8608,0.0000,0.0000,0.0000
07/03/2016 00:00:00,0.0043,0.6222,18.5129,1.0000,0.0000,0.1938,40269912.0000,282.2590,121.0853,0.8409,0.0000,0.0150,0.0002,503.7733,73.1230,48.4183,59.3570,1.2706,2.3996,235.4487,0.0000,0.0000,0.0000
08/03/2016 00:00:00,0.0065,0.6084,21.0859,1.0000,0.0000,0.7423,39368844.0000,264.0118,118.0343,1.2141,0.0000,0.0158,0.0008,487.4222,74.1160,46.6072,59.5671,1.2741,2.4739,219.8596,0.0000,0.0000,0.0000
09/03/2016 00:00:00,0.0079,0.5826,19.4850,1.0000,0.0000,0.7174,37722704.0000,271.9628,112.8037,1.3427,0.0000,0.0149,0.0008,463.4832,72.3115,44.1541,57.7270,1.2375,2.4336,204.6695,0.0000,0.0000,0.0000
