Variable Name,Min Date,Max Date,Number of Samples
Conductivity,12/12/2006 00:01:12,16/07/2018 00:01:25,4155.000
TEMP,12/12/2006 00:01:16,16/07/2018 00:00:48,4159.000
SAL,11/12/2006 00:00:35,02/09/2018 00:01:15,4284.000
