Variable Name,Min Date,Max Date,Number of Samples
Conductivity,21/04/2013 00:00:02,25/03/2018 00:00:31,1726.000
TEMP,22/04/2013 00:00:26,25/03/2018 00:00:19,1748.000
Level,06/06/2000 00:01:15,25/03/2018 00:00:03,5065.000
SAL,19/04/2013 00:00:43,26/03/2018 00:00:02,1803.000
H,05/06/2000 00:01:21,02/09/2018 00:00:21,6664.000
Flow_m3,06/06/2000 00:00:29,25/03/2018 00:00:12,4766.000
FLOW,05/06/2000 00:00:12,02/09/2018 00:00:19,6664.000
