Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/07/2003 00:00:00,02/09/2018 00:00:00,5534.000
Level,17/07/1990 00:00:00,02/09/2018 00:00:00,10275.000
TEMP,10/07/2003 00:00:00,02/09/2018 00:00:00,5534.000
SAL,10/07/2003 00:00:00,02/09/2018 00:00:00,5534.000
H,17/07/1990 00:00:00,02/09/2018 00:00:00,10275.000
