Variable Name,Min Date,Max Date,Number of Samples
TEMP,25/02/2010 00:00:03,01/08/2017 00:01:08,2414.000
Level,25/02/2010 00:00:05,01/08/2017 00:01:22,2221.000
H,24/02/2010 00:00:41,02/08/2017 00:00:53,2717.000
Flow_m3,24/02/2010 00:01:11,02/08/2017 00:00:10,2717.000
FLOW,24/02/2010 00:01:11,02/08/2017 00:00:10,2717.000
