Variable Name,Min Date,Max Date,Number of Samples
Conductivity,20/11/2009 00:00:26,18/06/2018 00:00:50,3041.000
TEMP,20/11/2009 00:00:45,18/06/2018 00:00:22,3042.000
Tide,19/11/2009 00:01:21,02/09/2018 00:00:28,3210.000
SAL,19/11/2009 00:00:27,02/09/2018 00:00:27,3210.000
H,19/11/2009 00:01:23,02/09/2018 00:00:38,3210.000
