Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/02/2010 00:00:01,16/08/2018 00:00:43,2972.000
TEMP,06/02/2010 00:01:26,16/08/2018 00:01:20,3068.000
SAL,05/02/2010 00:00:58,02/09/2018 00:01:11,3132.000
