Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/10/2010 00:00:00,02/09/2018 00:00:00,2881.000
TEMP,14/10/2010 00:00:00,02/09/2018 00:00:00,2881.000
Level,28/05/1969 00:00:00,02/09/2018 00:00:00,17995.000
SAL,14/10/2010 00:00:00,02/09/2018 00:00:00,2881.000
H,28/05/1969 00:00:00,02/09/2018 00:00:00,17995.000
Flow_m3,28/05/1969 00:00:00,02/09/2018 00:00:00,17995.000
