Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 10:40:53,14/05/2010 10:40:53,1.000
Conductivity,14/05/2010 10:40:17,14/05/2010 10:40:17,1.000
WQ_CAR_DIC,14/05/2010 10:40:44,14/05/2010 10:40:44,1.000
WQ_CAR_PH,14/05/2010 10:40:36,14/05/2010 10:40:36,1.000
TEMP,14/05/2010 10:40:48,14/05/2010 10:40:48,1.000
SAL,14/05/2010 10:40:17,14/05/2010 10:40:17,1.000
