Variable Name,Min Date,Max Date,Number of Samples
Conductivity,03/09/2003 00:01:04,28/06/2018 00:01:01,4356.000
TEMP,25/06/2003 00:00:40,28/06/2018 00:01:18,4632.000
Level,25/06/2003 00:01:05,28/06/2018 00:00:50,5360.000
SAL,24/06/2003 00:00:38,02/09/2018 00:00:13,5550.000
H,24/06/2003 00:01:05,02/09/2018 00:00:05,5550.000
Flow_m3,25/06/2003 00:01:07,28/06/2018 00:00:13,4575.000
FLOW,24/06/2003 00:01:07,02/09/2018 00:00:40,5550.000
