Variable Name,Min Date,Max Date,Number of Samples
TEMP,30/07/2010 00:00:22,11/02/2018 00:00:59,2554.000
Level,30/07/2010 00:00:35,11/02/2018 00:00:16,2715.000
H,29/07/2010 00:00:44,02/09/2018 00:00:04,2958.000
Flow_m3,30/07/2010 00:00:00,11/02/2018 00:01:09,2710.000
FLOW,29/07/2010 00:00:12,02/09/2018 00:01:09,2958.000
