Variable Name,Min Date,Max Date,Number of Samples
Conductivity,29/03/2010 00:00:00,02/09/2018 00:00:00,3080.000
TEMP,29/03/2010 00:00:00,02/09/2018 00:00:00,3080.000
SAL,29/03/2010 00:00:00,02/09/2018 00:00:00,3080.000
