Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 14:31:17,21/04/2010 14:31:17,1.000
Conductivity,21/04/2010 14:30:18,21/04/2010 14:30:18,1.000
WQ_CAR_PH,21/04/2010 14:30:57,21/04/2010 14:30:57,1.000
TEMP,21/04/2010 14:31:20,21/04/2010 14:31:20,1.000
SAL,21/04/2010 14:30:18,21/04/2010 14:30:18,1.000
