Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/06/2013 00:00:33,02/08/2018 00:01:25,742.000
TEMP,04/06/2007 00:00:31,02/08/2018 00:01:25,946.000
Level,21/11/2006 00:00:00,02/08/2018 00:00:59,2907.000
SAL,10/12/2012 00:00:15,02/09/2018 00:01:17,2093.000
H,20/11/2006 00:00:33,02/09/2018 00:00:11,4305.000
Flow_m3,03/06/2007 00:00:13,27/12/2010 00:00:06,214.000
FLOW,20/11/2006 00:00:14,02/09/2018 00:00:24,4305.000
