Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/09/1991 00:00:00,02/09/2018 00:00:00,9839.000
TEMP,26/09/1991 00:00:00,02/09/2018 00:00:00,9839.000
Level,15/07/1996 00:00:00,01/09/2018 00:00:00,8084.000
SAL,26/09/1991 00:00:00,02/09/2018 00:00:00,9839.000
H,15/07/1996 00:00:00,01/09/2018 00:00:00,8084.000
Flow_m3,15/07/1996 00:00:00,01/09/2018 00:00:00,8084.000
