Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/07/2010 15:46:20,12/07/2010 15:46:20,1.000
Conductivity,12/07/2010 15:45:24,12/07/2010 15:45:24,1.000
WQ_CAR_DIC,12/07/2010 15:45:25,12/07/2010 15:45:25,1.000
WQ_CAR_PH,12/07/2010 15:46:10,12/07/2010 15:46:10,1.000
TEMP,12/07/2010 15:45:26,12/07/2010 15:45:26,1.000
SAL,12/07/2010 15:45:24,12/07/2010 15:45:24,1.000
