Variable Name,Min Date,Max Date,Number of Samples
TEMP,22/03/2013 00:00:00,14/07/2017 00:00:00,1576.000
Level,26/05/2006 00:00:00,02/09/2018 00:00:00,4483.000
H,26/05/2006 00:00:00,02/09/2018 00:00:00,4483.000
Flow_m3,26/05/2006 00:00:00,02/09/2018 00:00:00,4483.000
