Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/09/1997 00:00:00,02/09/2018 00:00:00,7648.000
TEMP,25/09/1997 00:00:00,02/09/2018 00:00:00,7648.000
Level,29/08/2007 00:00:00,01/07/2009 00:00:00,673.000
SAL,25/09/1997 00:00:00,02/09/2018 00:00:00,7648.000
H,29/08/2007 00:00:00,01/07/2009 00:00:00,673.000
