Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/10/2010 00:00:56,18/11/2017 00:00:40,1622.000
TEMP,15/10/2010 00:00:05,18/11/2017 00:01:22,1624.000
Level,10/07/1969 00:01:08,06/08/2018 00:00:48,16241.000
SAL,13/07/2010 00:00:04,02/09/2018 00:01:11,2974.000
H,03/07/1969 00:00:52,02/09/2018 00:01:06,17959.000
Flow_m3,12/07/1969 00:01:20,29/10/2017 00:00:13,7988.000
FLOW,03/07/1969 00:01:04,02/09/2018 00:01:09,17959.000
