Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 11:11:13,12/04/2010 11:11:13,1.000
Conductivity,12/04/2010 11:11:20,12/04/2010 11:11:20,1.000
WQ_CAR_DIC,12/04/2010 11:10:59,12/04/2010 11:10:59,1.000
WQ_CAR_PH,12/04/2010 11:10:02,12/04/2010 11:10:02,1.000
TEMP,12/04/2010 11:10:01,12/04/2010 11:10:01,1.000
SAL,12/04/2010 11:11:20,12/04/2010 11:11:20,1.000
