Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/08/2013 00:00:00,22/04/2017 00:00:00,1337.000
TEMP,25/08/2013 00:00:00,22/04/2017 00:00:00,1337.000
Level,26/08/2013 00:00:00,22/04/2017 00:00:00,1336.000
SAL,25/08/2013 00:00:00,22/04/2017 00:00:00,1337.000
H,26/08/2013 00:00:00,22/04/2017 00:00:00,1336.000
Flow_m3,26/08/2013 00:00:00,22/04/2017 00:00:00,1336.000
