Variable Name,Min Date,Max Date,Number of Samples
Level,26/08/1970 00:00:00,02/09/2018 00:00:00,17540.000
H,26/08/1970 00:00:00,02/09/2018 00:00:00,17540.000
Flow_m3,26/08/1970 00:00:00,02/09/2018 00:00:00,17540.000
