Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/07/2000 00:00:00,23/01/2006 00:00:00,2030.000
TEMP,04/07/2000 00:00:00,29/03/2018 00:00:00,6478.000
Level,04/07/2000 00:00:00,02/09/2018 00:00:00,6635.000
SAL,04/07/2000 00:00:00,23/01/2006 00:00:00,2030.000
H,04/07/2000 00:00:00,02/09/2018 00:00:00,6635.000
Flow_m3,04/07/2000 00:00:00,02/09/2018 00:00:00,6635.000
