Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/12/2012 00:00:00,02/09/2018 00:00:00,2093.000
TEMP,20/11/2006 00:00:00,02/09/2018 00:00:00,4305.000
Level,20/11/2006 00:00:00,02/09/2018 00:00:00,4305.000
SAL,10/12/2012 00:00:00,02/09/2018 00:00:00,2093.000
H,20/11/2006 00:00:00,02/09/2018 00:00:00,4305.000
Flow_m3,20/11/2006 00:00:00,02/09/2018 00:00:00,4305.000
