Variable Name,Min Date,Max Date,Number of Samples
Conductivity,09/01/2009 00:01:21,25/07/2018 00:00:17,3431.000
TEMP,09/01/2009 00:00:09,25/07/2018 00:00:08,3386.000
Level,14/07/2010 00:00:52,25/07/2018 00:00:16,2906.000
Wind_Dir,09/01/2009 00:01:17,15/04/2015 00:00:24,2288.000
Wind,09/01/2009 00:00:05,15/04/2015 00:00:07,2161.000
Unknown,09/01/2009 00:00:04,27/03/2012 00:00:17,1118.000
SAL,08/01/2009 00:01:17,02/09/2018 00:01:21,3525.000
H,10/03/2009 00:00:49,02/09/2018 00:00:25,3464.000
