Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/08/2008 00:00:00,02/09/2018 00:00:00,3664.000
TEMP,22/08/2008 00:00:00,02/09/2018 00:00:00,3664.000
Level,06/06/1972 00:00:00,02/09/2018 00:00:00,16890.000
SAL,22/08/2008 00:00:00,02/09/2018 00:00:00,3664.000
H,06/06/1972 00:00:00,02/09/2018 00:00:00,16890.000
Flow_m3,06/06/1972 00:00:00,02/09/2018 00:00:00,16890.000
