Variable Name,Min Date,Max Date,Number of Samples
Conductivity,20/08/2003 00:00:00,01/06/2018 00:00:00,5400.000
TEMP,20/08/2003 00:00:00,02/09/2018 00:00:00,5493.000
Level,03/09/2007 00:00:00,02/09/2018 00:00:00,4018.000
SAL,20/08/2003 00:00:00,01/06/2018 00:00:00,5400.000
H,03/09/2007 00:00:00,02/09/2018 00:00:00,4018.000
Flow_m3,11/12/2007 00:00:00,29/11/2017 00:00:00,3642.000
