Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/10/2002 00:01:20,04/12/2008 00:01:04,2148.000
Level,27/12/1980 00:00:14,24/05/2018 00:00:41,9111.000
TEMP,23/10/2002 00:00:28,04/12/2008 00:00:52,2148.000
SAL,22/10/2002 00:00:17,05/02/2010 00:01:05,2664.000
H,26/12/1980 00:00:00,02/09/2018 00:00:18,13765.000
