Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 12:35:44,21/04/2010 12:35:44,1.000
Conductivity,21/04/2010 12:35:00,21/04/2010 12:35:00,1.000
WQ_CAR_DIC,21/04/2010 12:35:23,21/04/2010 12:35:23,1.000
WQ_CAR_PH,21/04/2010 12:36:13,21/04/2010 12:36:13,1.000
TEMP,21/04/2010 12:36:06,21/04/2010 12:36:06,1.000
SAL,21/04/2010 12:35:00,21/04/2010 12:35:00,1.000
