Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/10/2010 00:01:12,01/02/2018 00:00:19,2062.000
TEMP,15/10/2010 00:00:53,01/02/2018 00:00:11,2052.000
Level,29/05/1969 00:01:24,21/03/2018 00:00:51,16561.000
SAL,14/10/2010 00:00:50,02/09/2018 00:00:10,2881.000
H,28/05/1969 00:00:39,02/09/2018 00:00:49,17995.000
Flow_m3,31/05/1969 00:00:10,16/12/2017 00:01:03,10912.000
FLOW,28/05/1969 00:00:18,02/09/2018 00:00:00,17995.000
