Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,15/04/2010 14:18:17,15/04/2010 14:18:17,1.000
Conductivity,15/04/2010 14:18:11,15/04/2010 14:18:11,1.000
WQ_CAR_DIC,15/04/2010 14:17:49,15/04/2010 14:17:49,1.000
WQ_CAR_PH,15/04/2010 14:18:03,15/04/2010 14:18:03,1.000
TEMP,15/04/2010 14:18:05,15/04/2010 14:18:05,1.000
SAL,15/04/2010 14:18:11,15/04/2010 14:18:11,1.000
