Variable Name,Min Date,Max Date,Number of Samples
Conductivity,19/02/2016 00:00:45,06/09/2017 00:01:22,503.000
TEMP,19/02/2016 00:00:42,06/09/2017 00:00:44,515.000
Level,19/02/2016 00:01:13,06/09/2017 00:01:08,514.000
SAL,18/02/2016 00:00:08,16/10/2017 00:00:48,607.000
H,16/02/2016 00:00:49,16/10/2017 00:00:18,609.000
