Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/10/2010 00:00:00,02/09/2018 00:00:00,2887.000
TEMP,08/10/2010 00:00:00,02/09/2018 00:00:00,2887.000
Level,11/10/2010 00:00:00,02/09/2018 00:00:00,2884.000
SAL,08/10/2010 00:00:00,02/09/2018 00:00:00,2887.000
H,11/10/2010 00:00:00,02/09/2018 00:00:00,2884.000
Flow_m3,11/10/2010 00:00:00,02/09/2018 00:00:00,2884.000
