Variable Name,Min Date,Max Date,Number of Samples
TEMP,06/05/2011 00:00:06,08/05/2018 00:00:52,2368.000
Level,22/07/2006 00:00:17,08/05/2018 00:01:15,3625.000
H,21/07/2006 00:01:02,02/09/2018 00:00:03,4427.000
Flow_m3,03/11/2007 00:01:07,08/05/2018 00:00:42,2279.000
FLOW,21/07/2006 00:01:20,02/09/2018 00:00:21,4427.000
