Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/02/2009 00:00:28,24/07/2018 00:01:01,3169.000
Level,14/07/2010 00:00:11,24/07/2018 00:01:21,2792.000
TEMP,26/02/2009 00:01:04,24/07/2018 00:00:03,3173.000
Wind_Dir,26/02/2009 00:00:18,21/02/2011 00:00:28,724.000
Wind,26/02/2009 00:00:17,21/02/2011 00:00:10,726.000
SAL,25/02/2009 00:00:17,02/09/2018 00:00:55,3477.000
H,25/02/2009 00:00:10,02/09/2018 00:01:10,3477.000
