Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/02/2001 00:00:00,02/09/2018 00:00:00,6409.000
TEMP,08/03/2001 00:00:00,02/09/2018 00:00:00,6388.000
SAL,15/02/2001 00:00:00,02/09/2018 00:00:00,6409.000
