Variable Name,Min Date,Max Date,Number of Samples
Conductivity,24/06/2010 00:00:28,24/05/2018 00:00:55,2620.000
TEMP,24/06/2010 00:00:57,24/05/2018 00:00:17,2798.000
SAL,29/03/2010 00:00:28,02/09/2018 00:00:33,3080.000
