Variable Name,Min Date,Max Date,Number of Samples
Level,13/01/1978 00:00:07,09/08/2018 00:00:01,10160.000
H,12/01/1978 00:00:46,02/09/2018 00:00:21,14844.000
Flow_m3,10/05/1978 00:00:10,09/08/2018 00:00:11,7395.000
FLOW,12/01/1978 00:00:41,02/09/2018 00:00:30,14844.000
