Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/05/2007 00:00:00,02/09/2018 00:00:00,4121.000
TEMP,23/05/2007 00:00:00,02/09/2018 00:00:00,4121.000
SAL,23/05/2007 00:00:00,02/09/2018 00:00:00,4121.000
