Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 11:25:32,21/04/2010 11:25:32,1.000
Conductivity,21/04/2010 11:25:50,21/04/2010 11:25:50,1.000
WQ_CAR_DIC,21/04/2010 11:25:48,21/04/2010 11:25:48,1.000
WQ_CAR_PH,21/04/2010 11:26:22,21/04/2010 11:26:22,1.000
TEMP,21/04/2010 11:25:20,21/04/2010 11:25:20,1.000
SAL,21/04/2010 11:25:50,21/04/2010 11:25:50,1.000
