Variable Name,Min Date,Max Date,Number of Samples
Level,19/02/2014 00:00:05,05/03/2018 00:00:11,1161.000
H,18/02/2014 00:00:44,02/09/2018 00:00:04,1658.000
Flow_m3,19/02/2014 00:00:12,19/12/2017 00:01:07,803.000
FLOW,18/02/2014 00:00:23,02/09/2018 00:00:25,1658.000
