Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/08/2008 00:00:52,06/03/2018 00:00:39,3209.000
TEMP,23/08/2008 00:01:18,06/03/2018 00:00:22,3209.000
Level,07/06/1972 00:00:37,06/03/2018 00:01:11,10811.000
SAL,22/08/2008 00:01:09,02/09/2018 00:01:20,3664.000
H,06/06/1972 00:01:01,02/09/2018 00:00:01,16890.000
Flow_m3,07/06/1972 00:00:24,06/03/2018 00:00:04,10726.000
FLOW,06/06/1972 00:01:21,02/09/2018 00:00:39,16890.000
