Variable Name,Min Date,Max Date,Number of Samples
Level,27/10/2010 00:00:00,02/09/2018 00:00:00,2868.000
H,27/10/2010 00:00:00,02/09/2018 00:00:00,2868.000
Flow_m3,27/10/2010 00:00:00,02/09/2018 00:00:00,2868.000
