Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/08/2007 00:00:00,02/09/2018 00:00:00,4038.000
TEMP,14/08/2007 00:00:00,02/09/2018 00:00:00,4038.000
Level,19/05/1972 00:00:00,02/09/2018 00:00:00,16908.000
SAL,14/08/2007 00:00:00,02/09/2018 00:00:00,4038.000
H,19/05/1972 00:00:00,02/09/2018 00:00:00,16908.000
Flow_m3,19/05/1972 00:00:00,02/09/2018 00:00:00,16908.000
