Variable Name,Min Date,Max Date,Number of Samples
TEMP,10/08/2011 00:00:03,02/09/2018 00:01:03,2581.000
Level,17/05/2011 00:00:11,06/01/2016 00:00:34,1696.000
H,16/05/2011 00:00:17,02/09/2018 00:01:04,2667.000
Flow_m3,19/05/2011 00:00:03,31/08/2012 00:00:44,65.000
FLOW,16/05/2011 00:00:49,02/09/2018 00:01:04,2667.000
