Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/08/2002 00:00:37,26/06/2018 00:01:23,5604.000
TEMP,23/08/2002 00:00:06,26/06/2018 00:01:11,5607.000
SAL,22/08/2002 00:00:44,02/09/2018 00:00:07,5856.000
