Variable Name,Min Date,Max Date,Number of Samples
Conductivity,28/04/2006 00:00:00,28/07/2011 00:00:00,1918.000
TEMP,28/04/2006 00:00:00,28/07/2011 00:00:00,1918.000
Level,09/06/1977 00:00:00,02/09/2018 00:00:00,15061.000
SAL,28/04/2006 00:00:00,28/07/2011 00:00:00,1918.000
H,09/06/1977 00:00:00,02/09/2018 00:00:00,15061.000
Flow_m3,09/06/1977 00:00:00,02/09/2018 00:00:00,15061.000
