Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/06/2002 00:00:14,14/02/2018 00:00:28,3534.000
TEMP,15/06/2002 00:00:40,14/02/2018 00:01:12,3350.000
Level,15/06/2002 00:00:05,14/02/2018 00:00:57,3715.000
SAL,14/06/2002 00:00:47,15/02/2018 00:00:51,5726.000
H,14/06/2002 00:01:17,02/09/2018 00:00:19,5925.000
Flow_m3,15/06/2002 00:00:25,10/12/2017 00:01:03,3013.000
FLOW,14/06/2002 00:00:40,02/09/2018 00:00:47,5925.000
