Variable Name,Min Date,Max Date,Number of Samples
Conductivity,29/04/2006 00:00:00,29/04/2010 00:00:01,662.000
TEMP,29/04/2006 00:00:31,29/04/2010 00:00:35,671.000
Level,03/05/1973 00:00:47,23/07/2018 00:01:19,16491.000
SAL,28/04/2006 00:00:37,30/04/2010 00:00:34,1464.000
H,02/05/1973 00:00:12,02/09/2018 00:00:46,16560.000
Flow_m3,03/05/1973 00:00:10,23/07/2018 00:00:11,11076.000
FLOW,02/05/1973 00:00:20,02/09/2018 00:00:09,16560.000
