Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/08/1994 00:00:00,02/09/2018 00:00:00,8774.000
TEMP,26/08/1994 00:00:00,02/09/2018 00:00:00,8774.000
Level,11/05/1973 00:00:00,02/09/2018 00:00:00,16551.000
SAL,26/08/1994 00:00:00,02/09/2018 00:00:00,8774.000
H,11/05/1973 00:00:00,02/09/2018 00:00:00,16551.000
Flow_m3,11/05/1973 00:00:00,02/09/2018 00:00:00,16551.000
