Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/07/2010 15:26:22,12/07/2010 15:26:22,1.000
Conductivity,12/07/2010 15:25:29,12/07/2010 15:25:29,1.000
WQ_CAR_DIC,12/07/2010 15:26:20,12/07/2010 15:26:20,1.000
WQ_CAR_PH,12/07/2010 15:25:28,12/07/2010 15:25:28,1.000
TEMP,12/07/2010 15:26:02,12/07/2010 15:26:02,1.000
SAL,12/07/2010 15:25:29,12/07/2010 15:25:29,1.000
