Variable Name,Min Date,Max Date,Number of Samples
Level,07/03/1969 00:00:04,31/01/2018 00:00:41,17719.000
H,06/03/1969 00:00:25,02/09/2018 00:01:17,18078.000
Flow_m3,07/03/1969 00:00:15,31/01/2018 00:00:52,17351.000
FLOW,06/03/1969 00:01:13,02/09/2018 00:00:19,18078.000
