Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/12/1986 00:00:03,15/08/2018 00:00:41,11105.000
TEMP,16/05/1991 00:00:48,15/08/2018 00:00:44,9587.000
Level,22/10/1986 00:01:20,05/09/1993 00:01:15,2281.000
SAL,01/12/1986 00:00:41,02/09/2018 00:00:26,11599.000
H,21/10/1986 00:01:24,06/09/1993 00:00:32,2513.000
Flow_m3,22/10/1986 00:00:55,05/09/1993 00:01:10,1977.000
FLOW,21/10/1986 00:00:29,06/09/1993 00:01:24,2513.000
