Variable Name,Min Date,Max Date,Number of Samples
Conductivity,29/10/2010 00:00:00,09/04/2018 00:00:00,2720.000
TEMP,12/10/2010 00:00:00,09/04/2018 00:00:00,2737.000
Level,20/05/2010 00:00:00,02/09/2018 00:00:00,3028.000
SAL,29/10/2010 00:00:00,09/04/2018 00:00:00,2720.000
H,20/05/2010 00:00:00,02/09/2018 00:00:00,3028.000
Flow_m3,20/05/2010 00:00:00,02/09/2018 00:00:00,3028.000
