Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/08/2001 00:00:00,02/09/2018 00:00:00,6233.000
TEMP,10/08/2001 00:00:00,02/09/2018 00:00:00,6233.000
Level,10/08/2001 00:00:00,02/09/2018 00:00:00,6233.000
SAL,10/08/2001 00:00:00,02/09/2018 00:00:00,6233.000
H,10/08/2001 00:00:00,02/09/2018 00:00:00,6233.000
Flow_m3,10/08/2001 00:00:00,02/09/2018 00:00:00,6233.000
