Variable Name,Min Date,Max Date,Number of Samples
Level,27/11/2008 00:00:25,27/08/2018 00:00:07,3485.000
H,26/11/2008 00:00:39,02/09/2018 00:00:32,3568.000
Flow_m3_Calc,02/07/1949 09:00:54,19/08/2018 09:00:59,20263.000
FLOW,02/07/1949 09:00:54,19/08/2018 09:00:59,20276.000
