Variable Name,Min Date,Max Date,Number of Samples
Level,27/08/1970 00:00:14,16/04/2018 00:00:00,16500.000
H,26/08/1970 00:00:05,02/09/2018 00:00:23,17540.000
Flow_m3,27/08/1970 00:00:59,29/12/2017 00:00:13,12898.000
FLOW,26/08/1970 00:00:42,02/09/2018 00:01:01,17540.000
