Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/02/2008 00:00:18,08/08/2018 00:00:21,3720.000
TEMP,22/02/2008 00:01:26,08/08/2018 00:00:06,3721.000
Level,22/02/2008 00:00:50,08/08/2018 00:01:05,3719.000
SAL,21/02/2008 00:01:05,02/09/2018 00:00:03,3847.000
H,21/02/2008 00:00:52,02/09/2018 00:00:16,3847.000
Flow_m3,22/02/2008 00:00:37,08/08/2018 00:00:46,3643.000
FLOW,21/02/2008 00:00:45,02/09/2018 00:00:09,3847.000
