Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/09/2010 00:00:19,24/05/2018 00:00:43,2642.000
TEMP,02/09/2010 00:00:28,24/05/2018 00:00:47,2642.000
SAL,01/09/2010 00:00:24,02/09/2018 00:01:08,2924.000
