Variable Name,Min Date,Max Date,Number of Samples
TEMP,05/05/2011 00:00:00,09/05/2018 00:00:00,2562.000
Level,21/07/2006 00:00:00,02/09/2018 00:00:00,4427.000
H,21/07/2006 00:00:00,02/09/2018 00:00:00,4427.000
Flow_m3,21/07/2006 00:00:00,02/09/2018 00:00:00,4427.000
