Variable Name,Min Date,Max Date,Number of Samples
Conductivity,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
TEMP,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
Level,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
SAL,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
H,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
Flow_m3,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
