Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/10/2002 00:00:00,22/05/2009 00:00:00,2405.000
Level,02/01/1981 00:00:00,02/09/2018 00:00:00,13758.000
TEMP,22/10/2002 00:00:00,22/05/2009 00:00:00,2405.000
SAL,22/10/2002 00:00:00,22/05/2009 00:00:00,2405.000
H,02/01/1981 00:00:00,02/09/2018 00:00:00,13758.000
